3388,-1,1,-31,0,0,0
3390,-1,1,-31,0,0,0
3393,-1,1,-31,0,0,0
3395,-1,1,-31,0,0,0
3397,-1,1,-31,0,0,0
3400,-1,1,-31,0,0,0
3402,0,0,-31,0,0,0
3404,0,0,-31,0,0,0
3407,0,0,-31,0,0,0
3409,0,0,-31,0,0,0
3411,-1,1,-31,0,0,0
3415,-1,1,-31,0,0,0
3417,-1,1,-31,0,0,0
3419,-1,1,-31,0,0,0
3422,0,1,-31,0,0,0
3424,0,1,-31,0,0,0
3426,0,1,-31,0,0,0
3429,0,1,-31,0,0,0
3431,0,1,-31,0,0,0
3433,-1,1,-31,0,0,0
3436,-1,1,-31,0,0,0
3438,-1,1,-31,0,0,0
3440,-1,1,-31,0,0,0
3443,-1,1,-31,0,0,0
3445,-1,1,-31,0,0,0
3447,-1,1,-31,0,0,0
3450,-1,1,-31,0,0,0
3452,-1,1,-31,0,0,0
3454,-1,1,-31,0,0,0
3458,-1,1,-31,0,0,0
3460,-1,1,-31,0,0,0
3462,-1,0,-31,0,0,0
3465,-1,0,-31,0,0,0
3467,-1,0,-31,0,0,0
3469,-1,0,-31,0,0,0
3472,-1,0,-31,0,0,0
3474,-1,0,-31,0,0,0
3476,-1,0,-31,0,0,0
3479,-1,0,-31,0,0,0
3481,-1,0,-31,0,0,0
3483,-1,0,-31,0,0,0
3486,-1,0,-31,0,0,0
3488,-1,0,-31,0,0,0
3490,-1,0,-31,0,0,0
3493,-1,0,-31,0,0,0
3495,-1,0,-31,0,0,0
3497,-1,0,-31,0,0,0
3501,-1,0,-31,0,0,0
3503,-1,0,-31,0,0,0
3505,-1,0,-31,0,0,0
3508,-1,0,-31,0,0,0
3510,-1,0,-31,0,0,0
3512,-1,0,-31,0,0,0
3515,-1,0,-31,0,0,0
3517,-1,0,-31,0,0,0
3519,-1,0,-31,0,0,0
3522,-1,0,-31,0,0,0
3524,-1,0,-31,0,0,0
3526,-1,0,-31,0,0,0
3529,-1,0,-31,0,0,0
3531,-1,0,-31,0,0,0
3533,-1,0,-31,0,0,0
3536,-1,0,-31,0,0,0
3538,-1,0,-31,0,0,0
3540,-1,0,-31,0,0,0
3544,-1,0,-31,0,0,0
3546,-1,0,-31,0,0,0
3548,-1,0,-31,0,0,0
3551,-1,0,-31,0,0,0
3553,-1,0,-31,0,0,0
3555,-1,0,-31,0,0,0
3558,-1,0,-31,0,0,0
3560,-1,0,-31,0,0,0
3562,-1,0,-31,0,0,0
3565,-1,0,-31,0,0,0
3567,-1,0,-31,0,0,0
3569,-1,1,-31,0,0,0
3572,-1,1,-31,0,0,0
3574,-1,1,-31,0,0,0
3576,-1,1,-31,0,0,0
3579,-1,0,-31,0,0,0
3581,-1,0,-31,0,0,0
3584,-1,0,-31,0,0,0
3587,-1,0,-31,0,0,0
3589,-1,1,-31,0,0,0
3591,-1,1,-31,0,0,0
3594,-1,1,-31,0,0,0
3596,-1,1,-31,0,0,0
3598,-1,1,-31,0,0,0
3601,-1,1,-31,0,0,0
3603,-1,1,-31,0,0,0
3605,-1,1,-31,0,0,0
3608,-1,1,-31,0,0,0
3610,-1,1,-31,0,0,0
3612,-1,1,-31,0,0,0
3615,-1,1,-31,0,0,0
3617,-1,1,-31,0,0,0
3619,-1,1,-31,0,0,0
3622,-1,1,-31,0,0,0
3624,-1,1,-31,0,0,0
3627,-1,1,-31,0,0,0
3630,-1,1,-31,0,0,0
3632,-1,1,-31,0,0,0
3634,-1,1,-31,0,0,0
3637,-1,1,-31,0,0,0
3639,-1,1,-31,0,0,0
3641,-1,1,-31,0,0,0
3644,-1,1,-31,0,0,0
3646,-1,1,-31,0,0,0
3648,0,1,-31,0,0,0
3651,0,1,-31,0,0,0
3653,0,1,-31,0,0,0
3655,0,1,-31,0,0,0
3658,-1,0,-31,0,0,0
3660,-1,0,-31,0,0,0
3662,-1,0,-31,0,0,0
3665,-1,0,-31,0,0,0
3667,-1,1,-31,0,0,0
3670,-1,1,-31,0,0,0
3673,-1,1,-31,0,0,0
3675,-1,1,-31,0,0,0
3677,-1,0,-31,0,0,0
3680,-1,0,-31,0,0,0
3682,-1,0,-31,0,0,0
3684,-1,0,-31,0,0,0
3687,0,0,-31,0,0,0
3689,0,0,-31,0,0,0
3691,0,0,-31,0,0,0
3694,0,0,-31,0,0,0
3696,-1,0,-31,0,0,0
3698,-1,0,-31,0,0,0
3701,-1,0,-31,0,0,0
3703,-1,0,-31,0,0,0
3705,-1,0,-31,0,0,0
3708,-1,0,-31,0,0,0
3710,-1,0,-31,0,0,0
3713,-1,0,-31,0,0,0
3716,-1,0,-31,0,0,0
3718,-1,0,-31,0,0,0
3720,-1,0,-31,0,0,0
3723,-1,0,-31,0,0,0
3725,-1,0,-31,0,0,0
3727,-1,0,-31,0,0,0
3730,-1,0,-31,0,0,0
3732,-1,0,-31,0,0,0
3734,-1,1,-31,0,0,0
3737,-1,1,-31,0,0,0
3739,-1,1,-31,0,0,0
3741,-1,1,-31,0,0,0
3744,-1,0,-31,0,0,0
3746,-1,0,-31,0,0,0
3748,-1,0,-31,0,0,0
3751,-1,0,-31,0,0,0
3753,-1,0,-31,0,0,0
3756,-1,0,-31,0,0,0
3759,-1,0,-31,0,0,0
3761,-1,0,-31,0,0,0
3763,-1,0,-31,0,0,0
3766,-1,1,-31,0,0,0
3768,-1,1,-31,0,0,0
3770,-1,1,-31,0,0,0
3773,-1,1,-31,0,0,0
3775,-1,0,-31,0,0,0
3777,-1,0,-31,0,0,0
3780,-1,0,-31,0,0,0
3782,-1,0,-31,0,0,0
3784,-1,1,-31,0,0,0
3787,-1,1,-31,0,0,0
3789,-1,1,-31,0,0,0
3791,-1,1,-31,0,0,0
3794,-1,1,-31,0,0,0
3796,-1,1,-31,0,0,0
3799,-1,1,-31,0,0,0
3802,-1,1,-31,0,0,0
3804,-1,0,-31,0,0,0
3806,-1,0,-31,0,0,0
3809,-1,0,-31,0,0,0
3811,-1,0,-31,0,0,0
3813,-1,0,-31,0,0,0
3816,-1,0,-31,0,0,0
3818,-1,0,-31,0,0,0
3820,-1,0,-31,0,0,0
3823,-1,0,-31,0,0,0
3825,-1,0,-31,0,0,0
3827,-1,0,-31,0,0,0
3830,-1,0,-31,0,0,0
3832,-1,1,-31,0,0,0
3834,-1,1,-31,0,0,0
3837,-1,1,-31,0,0,0
3840,-1,1,-31,0,0,0
3842,-1,0,-31,0,0,0
3845,-1,0,-31,0,0,0
3847,-1,0,-31,0,0,0
3849,-1,0,-31,0,0,0
3852,-1,0,-31,0,0,0
3854,-1,0,-31,0,0,0
3856,-1,0,-31,0,0,0
3859,-1,0,-31,0,0,0
3861,-1,0,-31,0,0,0
3863,0,0,-31,0,0,0
3866,0,0,-31,0,0,0
3868,0,0,-31,0,0,0
3870,0,0,-31,0,0,0
3873,-1,0,-31,0,0,0
3875,-1,0,-31,0,0,0
3877,-1,0,-31,0,0,0
3880,-1,0,-31,0,0,0
3883,-1,0,-31,0,0,0
3885,-1,0,-31,0,0,0
3888,-1,0,-31,0,0,0
3890,-1,0,-31,0,0,0
3892,-1,0,-31,0,0,0
3895,-1,0,-31,0,0,0
3897,-1,0,-31,0,0,0
3899,-1,0,-31,0,0,0
3902,-1,0,-31,0,0,0
3904,-1,0,-31,0,0,0
3906,-1,0,-31,0,0,0
3909,-1,0,-31,0,0,0
3911,-1,0,-31,0,0,0
3913,-1,0,-31,0,0,0
3916,-1,0,-31,0,0,0
3918,-1,0,-31,0,0,0
3920,0,0,-31,0,0,0
3923,0,0,-31,0,0,0
3926,0,0,-31,0,0,0
3928,0,0,-31,0,0,0
3931,-1,0,-31,0,0,0
3933,-1,0,-31,0,0,0
3935,-1,0,-31,0,0,0
3938,-1,0,-31,0,0,0
3940,0,0,-31,0,0,0
3942,0,0,-31,0,0,0
3945,0,0,-31,0,0,0
3947,0,0,-31,0,0,0
3949,-1,0,-31,0,0,0
3952,-1,0,-31,0,0,0
3954,-1,0,-31,0,0,0
3956,-1,0,-31,0,0,0
3959,-1,0,-31,0,0,0
3961,-1,0,-31,0,0,0
3963,-1,0,-31,0,0,0
3966,-1,0,-31,0,0,0
3969,-1,0,-31,0,0,0
3971,-1,0,-31,0,0,0
3974,-1,0,-31,0,0,0
3976,-1,0,-31,0,0,0
3978,-1,0,-31,0,0,0
3981,-1,0,-31,0,0,0
3983,-1,0,-31,0,0,0
3985,-1,0,-31,0,0,0
3988,-1,0,-31,0,0,0
3990,-1,0,-31,0,0,0
3992,-1,0,-31,0,0,0
3995,-1,0,-31,0,0,0
3997,-1,0,-31,0,0,0
3999,0,0,-31,0,0,0
4002,0,0,-31,0,0,0
4004,0,0,-31,0,0,0
4006,0,0,-31,0,0,0
4009,-1,0,-31,0,0,0
4012,-1,0,-31,0,0,0
4014,-1,0,-31,0,0,0
4017,-1,0,-31,0,0,0
4019,-1,0,-31,0,0,0
4021,-1,0,-31,0,0,0
4024,-1,0,-31,0,0,0
4026,-1,0,-31,0,0,0
4028,-1,0,-31,0,0,0
4031,-1,0,-31,0,0,0
4033,-1,0,-31,0,0,0
4035,-1,0,-31,0,0,0
4038,-1,0,-31,0,0,0
4040,-1,0,-31,0,0,0
4042,-1,0,-31,0,0,0
4045,-1,0,-31,0,0,0
4047,-1,0,-31,0,0,0
4049,-1,0,-31,0,0,0
4052,-1,0,-31,0,0,0
4055,-1,0,-31,0,0,0
4057,-1,0,-31,0,0,0
4060,-1,0,-31,0,0,0
4062,-1,0,-31,0,0,0
4064,-1,0,-31,0,0,0
4067,-1,1,-31,0,0,0
4069,-1,1,-31,0,0,0
4071,-1,1,-31,0,0,0
4074,-1,1,-31,0,0,0
4076,-1,1,-31,0,0,0
4078,-1,0,-31,0,0,0
4081,-1,0,-31,0,0,0
4083,-1,0,-31,0,0,0
4085,-1,0,-31,0,0,0
4088,-1,0,-31,0,0,0
4090,-1,0,-31,0,0,0
4092,-1,0,-31,0,0,0
4096,-1,0,-31,0,0,0
4098,-1,0,-31,0,0,0
4100,-1,0,-31,0,0,0
4103,-1,0,-31,0,0,0
4105,-1,0,-31,0,0,0
4107,-1,0,-31,0,0,0
4110,-1,0,-31,0,0,0
4112,-1,0,-31,0,0,0
4114,-1,0,-31,0,0,0
4117,0,0,-31,0,0,0
4119,0,0,-31,0,0,0
4121,0,0,-31,0,0,0
4124,0,0,-31,0,0,0
4126,-1,0,-31,0,0,0
4128,-1,0,-31,0,0,0
4131,-1,0,-31,0,0,0
4133,-1,0,-31,0,0,0
4135,-1,0,-31,0,0,0
4139,-1,0,-31,0,0,0
4141,-1,0,-31,0,0,0
4143,-1,0,-31,0,0,0
4146,-1,1,-31,0,0,0
4148,-1,1,-31,0,0,0
4150,-1,1,-31,0,0,0
4153,-1,1,-31,0,0,0
4155,-1,1,-31,0,0,0
4157,-1,1,-31,0,0,0
4160,-1,1,-31,0,0,0
4162,-1,1,-31,0,0,0
4164,-1,0,-31,0,0,0
4167,-1,0,-31,0,0,0
4169,-1,0,-31,0,0,0
4171,-1,0,-31,0,0,0
4174,-1,0,-31,0,0,0
4176,-1,0,-31,0,0,0
4178,-1,0,-31,0,0,0
4182,-1,0,-31,0,0,0
4184,-1,0,-31,0,0,0
4186,-1,0,-31,0,0,0
4189,-1,0,-31,0,0,0
4191,-1,0,-31,0,0,0
4193,-1,0,-31,0,0,0
4196,-1,0,-31,0,0,0
4198,-1,0,-31,0,0,0
4200,-1,0,-31,0,0,0
4203,-1,0,-31,0,0,0
4205,0,0,-31,0,0,0
4207,0,0,-31,0,0,0
4210,0,0,-31,0,0,0
4212,0,0,-31,0,0,0
4214,-1,0,-31,0,0,0
4217,-1,0,-31,0,0,0
4219,-1,0,-31,0,0,0
4221,-1,0,-31,0,0,0
4225,-1,0,-31,0,0,0
4227,-1,0,-31,0,0,0
4229,-1,0,-31,0,0,0
4232,-1,0,-31,0,0,0
4234,-1,1,-31,0,0,0
4236,-1,1,-31,0,0,0
4239,-1,1,-31,0,0,0
4241,-1,1,-31,0,0,0
4243,-1,0,-31,0,0,0
4246,-1,0,-31,0,0,0
4248,-1,0,-31,0,0,0
4250,-1,0,-31,0,0,0
4253,-1,0,-31,0,0,0
4255,-1,0,-31,0,0,0
4257,-1,0,-31,0,0,0
4260,-1,0,-31,0,0,0
4262,-1,0,-31,0,0,0
4264,-1,0,-31,0,0,0
4268,-1,0,-31,0,0,0
4270,-1,0,-31,0,0,0
4272,-1,0,-31,0,0,0
4275,-1,0,-31,0,0,0
4277,-1,0,-31,0,0,0
4279,-1,0,-31,0,0,0
4282,-1,0,-31,0,0,0
4284,-1,0,-31,0,0,0
4286,-1,0,-31,0,0,0
4289,-1,0,-31,0,0,0
4291,-1,0,-31,0,0,0
4293,-1,0,-31,0,0,0
4296,-1,0,-31,0,0,0
4298,-1,0,-31,0,0,0
4300,-1,0,-31,0,0,0
4303,-1,0,-31,0,0,0
4305,-1,0,-31,0,0,0
4307,-1,0,-31,0,0,0
4311,-1,0,-31,0,0,0
4313,-1,0,-31,0,0,0
4315,-1,0,-31,0,0,0
4318,-1,0,-31,0,0,0
4320,-1,0,-31,0,0,0
4322,-1,1,-31,0,0,0
4325,-1,1,-31,0,0,0
4327,-1,1,-31,0,0,0
4329,-1,1,-31,0,0,0
4332,-1,0,-31,0,0,0
4334,-1,0,-31,0,0,0
4336,-1,0,-31,0,0,0
4339,-1,0,-31,0,0,0
4341,-1,1,-31,0,0,0
4343,-1,1,-31,0,0,0
4346,-1,1,-31,0,0,0
4348,-1,1,-31,0,0,0
4350,-1,0,-31,0,0,0
4354,-1,0,-31,0,0,0
4356,-1,0,-31,0,0,0
4358,-1,0,-31,0,0,0
4361,-1,1,-31,0,0,0
4363,-1,1,-31,0,0,0
4365,-1,1,-31,0,0,0
4368,-1,1,-31,0,0,0
4370,-1,0,-31,0,0,0
4372,-1,0,-31,0,0,0
4375,-1,0,-31,0,0,0
4377,-1,0,-31,0,0,0
4379,-1,0,-31,0,0,0
4382,-1,0,-31,0,0,0
4384,-1,0,-31,0,0,0
4386,-1,0,-31,0,0,0
4389,-1,0,-31,0,0,0
4391,-1,0,-31,0,0,0
4393,-1,0,-31,0,0,0
4397,-1,0,-31,0,0,0
4399,-1,0,-31,0,0,0
4401,0,0,-31,0,0,0
4404,0,0,-31,0,0,0
4406,0,0,-31,0,0,0
4408,0,0,-31,0,0,0
4411,-1,0,-31,0,0,0
4413,-1,0,-31,0,0,0
4415,-1,0,-31,0,0,0
4418,-1,0,-31,0,0,0
4420,-1,0,-31,0,0,0
4422,-1,0,-31,0,0,0
4425,-1,0,-31,0,0,0
4427,-1,0,-31,0,0,0
4429,0,0,-31,0,0,0
4432,0,0,-31,0,0,0
4434,0,0,-31,0,0,0
4436,0,0,-31,0,0,0
4440,-1,0,-31,0,0,0
4442,-1,0,-31,0,0,0
4444,-1,0,-31,0,0,0
4447,-1,0,-31,0,0,0
4449,-1,1,-31,0,0,0
4451,-1,1,-31,0,0,0
4454,-1,1,-31,0,0,0
4456,-1,1,-31,0,0,0
4458,-1,0,-31,0,0,0
4461,-1,0,-31,0,0,0
4463,-1,0,-31,0,0,0
4465,-1,0,-31,0,0,0
4468,-1,0,-31,0,0,0
4470,-1,0,-31,0,0,0
4472,-1,0,-31,0,0,0
4475,-1,0,-31,0,0,0
4477,-1,0,-31,0,0,0
4480,-1,0,-31,0,0,0
4483,-1,0,-31,0,0,0
4485,-1,0,-31,0,0,0
4487,-1,0,-31,0,0,0
4490,-1,0,-31,0,0,0
4492,-1,0,-31,0,0,0
4494,-1,0,-31,0,0,0
4497,-1,0,-31,0,0,0
4499,-1,0,-31,0,0,0
4501,-1,0,-31,0,0,0
4504,-1,0,-31,0,0,0
4506,-1,0,-31,0,0,0
4508,-1,1,-31,0,0,0
4511,-1,1,-31,0,0,0
4513,-1,1,-31,0,0,0
4515,-1,1,-31,0,0,0
4518,-1,0,-31,0,0,0
4520,-1,0,-31,0,0,0
4523,-1,0,-31,0,0,0
4526,-1,0,-31,0,0,0
4528,-1,1,-31,0,0,0
4530,-1,1,-31,0,0,0
4533,-1,1,-31,0,0,0
4535,-1,1,-31,0,0,0
4537,0,1,-31,0,0,0
4540,0,1,-31,0,0,0
4542,0,1,-31,0,0,0
4544,0,1,-31,0,0,0
4547,-1,0,-31,0,0,0
4549,-1,0,-31,0,0,0
4551,-1,0,-31,0,0,0
4554,-1,0,-31,0,0,0
4556,-1,0,-31,0,0,0
4558,-1,0,-31,0,0,0
4561,-1,0,-31,0,0,0
4563,-1,0,-31,0,0,0
4566,-1,0,-31,0,0,0
4569,-1,0,-31,0,0,0
4571,-1,0,-31,0,0,0
4573,-1,0,-31,0,0,0
4576,-1,0,-31,0,0,0
4578,-1,0,-31,0,0,0
4580,-1,0,-31,0,0,0
4583,-1,0,-31,0,0,0
4585,-1,0,-31,0,0,0
4587,-1,0,-31,0,0,0
4590,-1,0,-31,0,0,0
4592,-1,0,-31,0,0,0
4594,-1,0,-31,0,0,0
4597,-1,0,-31,0,0,0
4599,-1,0,-31,0,0,0
4601,-1,0,-31,0,0,0
4604,-1,0,-31,0,0,0
4606,-1,0,-31,0,0,0
4609,-1,0,-31,0,0,0
4612,-1,0,-31,0,0,0
4614,-1,0,-31,0,0,0
4616,-1,0,-31,0,0,0
4619,-1,0,-31,0,0,0
4621,-1,0,-31,0,0,0
4623,-1,0,-31,0,0,0
4626,-1,0,-31,0,0,0
4628,-1,0,-31,0,0,0
4630,-1,0,-31,0,0,0
4633,-1,0,-31,0,0,0
4635,-1,0,-31,0,0,0
4637,-1,0,-31,0,0,0
4640,-1,0,-31,0,0,0
4642,-1,0,-31,0,0,0
SD init error!file.openLogging to: LOGSML00.csv
card initialized.
SparkFun ADXL345 Accelerometer

Detection mode: free fall!
3030,-1,0,-30,0,0,0
SD card skipped!
3032,-1,0,-31,0,0,0
3035,-1,0,-31,0,0,0
3037,-1,0,-31,0,0,0
3039,-1,0,-31,0,0,0
3042,-1,0,-31,0,0,0
3044,-1,0,-31,0,0,0
3046,-1,0,-31,0,0,0
3049,-1,0,-31,0,0,0
3051,-1,1,-31,0,0,0
3053,-1,1,-31,0,0,0
3056,-1,1,-31,0,0,0
3058,-1,1,-31,0,0,0
3060,-1,1,-31,0,0,0
3063,-1,1,-31,0,0,0
3065,-1,1,-31,0,0,0
3067,-1,1,-31,0,0,0
3070,-1,1,-31,0,0,0
3073,-1,1,-31,0,0,0
3075,-1,1,-31,0,0,0
3078,-1,1,-31,0,0,0
3080,-1,0,-31,0,0,0
3082,-1,0,-31,0,0,0
3085,-1,0,-31,0,0,0
3087,-1,0,-31,0,0,0
3089,-1,0,-31,0,0,0
3092,-1,0,-31,0,0,0
3094,-1,0,-31,0,0,0
3096,-1,0,-31,0,0,0
3099,-1,0,-31,0,0,0
3101,-1,0,-31,0,0,0
3103,-1,0,-31,0,0,0
3106,-1,0,-31,0,0,0
3108,-1,0,-31,0,0,0
3110,-1,0,-31,0,0,0
3113,-1,0,-31,0,0,0
3116,-1,0,-31,0,0,0
3118,-1,0,-31,0,0,0
3121,-1,0,-31,0,0,0
3123,-1,0,-31,0,0,0
3125,-1,0,-31,0,0,0
3128,-1,0,-31,0,0,0
3130,-1,0,-31,0,0,0
3132,-1,0,-31,0,0,0
3135,-1,0,-31,0,0,0
3137,-1,0,-31,0,0,0
3139,0,1,-31,0,0,0
3142,0,1,-31,0,0,0
3144,0,1,-31,0,0,0
3146,0,1,-31,0,0,0
3149,-1,0,-31,0,0,0
3151,-1,0,-31,0,0,0
3153,-1,0,-31,0,0,0
3156,-1,0,-31,0,0,0
3159,0,1,-31,0,0,0
3161,0,1,-31,0,0,0
3164,0,1,-31,0,0,0
3166,0,1,-31,0,0,0
3168,-1,0,-31,0,0,0
3171,-1,0,-31,0,0,0
3173,-1,0,-31,0,0,0
3175,-1,0,-31,0,0,0
3178,-1,0,-31,0,0,0
3180,-1,0,-31,0,0,0
3182,-1,0,-31,0,0,0
3185,-1,0,-31,0,0,0
3187,-1,0,-31,0,0,0
3189,-1,0,-31,0,0,0
3192,-1,0,-31,0,0,0
3194,-1,0,-31,0,0,0
3196,0,0,-31,0,0,0
3200,0,0,-31,0,0,0
3202,0,0,-31,0,0,0
3204,0,0,-31,0,0,0
3207,0,0,-31,0,0,0
3209,-1,0,-31,0,0,0
3211,-1,0,-31,0,0,0
3214,-1,0,-31,0,0,0
3216,-1,0,-31,0,0,0
3218,-1,0,-31,0,0,0
3221,-1,0,-31,0,0,0
3223,-1,0,-31,0,0,0
3225,-1,0,-31,0,0,0
3228,-1,1,-31,0,0,0
3230,-1,1,-31,0,0,0
3232,-1,1,-31,0,0,0
3235,-1,1,-31,0,0,0
3237,-1,1,-31,0,0,0
3239,-1,1,-31,0,0,0
3243,-1,1,-31,0,0,0
3245,-1,1,-31,0,0,0
3247,-1,0,-31,0,0,0
3250,-1,0,-31,0,0,0
3252,-1,0,-31,0,0,0
3254,-1,0,-31,0,0,0
3257,-1,0,-31,0,0,0
3259,-1,0,-31,0,0,0
3261,-1,0,-31,0,0,0
3264,-1,0,-31,0,0,0
3266,-1,0,-31,0,0,0
3268,-1,0,-31,0,0,0
3271,-1,0,-31,0,0,0
3273,-1,0,-31,0,0,0
3275,-1,0,-31,0,0,0
3278,-1,0,-31,0,0,0
3280,-1,0,-31,0,0,0
3282,-1,0,-31,0,0,0
3286,-1,0,-31,0,0,0
3288,-1,0,-31,0,0,0
3290,-1,0,-31,0,0,0
3293,-1,0,-31,0,0,0
3295,-1,0,-31,0,0,0
3297,-1,0,-31,0,0,0
3300,-1,0,-31,0,0,0
3302,-1,0,-31,0,0,0
3304,-1,0,-31,0,0,0
3307,-1,0,-31,0,0,0
3309,-1,0,-31,0,0,0
3311,-1,0,-31,0,0,0
3314,-1,0,-31,0,0,0
3316,-1,0,-31,0,0,0
3318,-1,0,-31,0,0,0
3321,-1,0,-31,0,0,0
3323,-1,0,-31,0,0,0
3325,-1,0,-31,0,0,0
3329,-1,0,-31,0,0,0
3331,-1,0,-31,0,0,0
3333,-1,0,-31,0,0,0
3336,-1,0,-31,0,0,0
3338,-1,0,-31,0,0,0
3340,-1,0,-31,0,0,0
3343,-1,0,-31,0,0,0
3345,-1,1,-31,0,0,0
3347,-1,1,-31,0,0,0
3350,-1,1,-31,0,0,0
3352,-1,1,-31,0,0,0
3354,-1,0,-31,0,0,0
3357,-1,0,-31,0,0,0
3359,-1,0,-31,0,0,0
3361,-1,0,-31,0,0,0
3364,0,0,-31,0,0,0
3366,0,0,-31,0,0,0
3368,0,0,-31,0,0,0
3372,0,0,-31,0,0,0
